NUM, PINYIN, EXPECTED
716,Daan6hai6nei5nei5zau6gam2teng1dou1gok3dak1hou2zung1laap6gaa1ngo5ji5cin4dou1gok3dak1zung1laap6daan6hai6kei4sat6ni1go3zau6hai6m4zung1laap6,但係你你就咁聽都覺得好中立㗎我以前都覺得中立但係其實呢個就係唔中立
717,Nei5lam2haa2ji6sap6sei3siu2si4jat1jat6jau5ji6sap6sei3siu2si4zan1zing3faat1sang1go2daan1ce2daai6laam6ge3je5le1zi2bat1gwo3ho2nang4m4siu2gwo3jat1miu5,你諗下二十四小時一日有二十四小時真正發生嗰單扯大纜嘅嘢咧只不過可能唔少過一秒
718,ho2nang4siu2gwo3jat1fan1zung1laa1jing1goi1waa6,可能少過一分鐘啦應該話
719,Ging2caat3zau6ho2nang4ji5ging1ceot1lei4tiu4ting4waak6ze1ji5ging1jau5ho2nang4baai2dai1zo2,警察就可能已經出嚟調停或者已經有可能擺低咗
720,Jin4hau6le1go2ho2nang4hai2gam1zung1jau5jat1cin1jan4laa1,然後咧嗰可能喺金鐘咧有一千人啦
721,Go2dou6zi2hai6zim3sap6go3jan4ga1ze1,嗰度只係佔是個人㗎啫
722,Gam2nei5dim2joeng1ho2ji5waa6ling6ngoi6go2gau2baak3go3jan4hai6bou6lik6le1,咁你點樣可以話另外嗰九百個人係暴力咧
723,Nei5dim2joeng1ho2ji5waa6go2ja3saam1go3zung1ling4sap6jat1go3zi6ge3jan4go3si4gaan3hai6bou6lik6le1,你點樣可以話嗰廿三個鐘零十一個字嘅人個時間係暴力咧
724,Ji1go3m4ho2ji5ga1maa1daan6hai6hai2ngoi6hang4jan4lei4tai2ze1hai6hai2ngoi6gai3ge3jan4lei4tai2le1nei5wui3gok3dak1ni1fan6bou3zi2hai6zung1laap6ga1,呢個唔可以㗎嘛但係喺外行人嚟睇即係喺外界嘅人嚟睇咧你會覺得呢份報紙係中立㗎
725,Nei5m4wui3nei5zau6wui3gok3dak1ngo6hai6jau5bou6lik6aa1zan1hai6jau5bou6lik6wo3ngo5ngo5zi1dou3nei5dei5jau5sin6loeng4daan6hai6nei5dei6dou1jau5bou6lik1aa1,你唔會你就會覺得哦係有暴力啊真係有暴力喎我我知道你哋有善良但係你哋都有暴力啊
726,Ngo5gok3dak1nei5dei6zau6hai6bou6lik6lo1,我覺得你哋就係暴力囉
727,Daan6hai6kei4sat6m4hai6lo1ze1hai6nei5hai6gei1bun2soeng6nei5co5jyun5siu2siu2nei5dou1gin3m4dou2go2daan1je5,但係其實唔係囉即係你係基本上你坐遠少少你都見唔到嗰單嘢
728,Gan1zyu6jin4hau6cyun4bou6dou1hai6hou2wo4ping4hou2on1zing6gam2joeng2tai2gan2syu1gam2,跟住然後全部都係好和平好安靜咁睇緊書咁
729,Gam2laa4daan6hai6nei5bin3zo2le1ni1go3le1zau6,咁啦但係你變咗咧呢個你就
730,jan5ze1hai6zou6sing4di1me1jing2hoeng2le1zau6hai6waa6,引即係造成啲乜影響咧就係話
731,Nei5gaa1ting4nei5so2jau5ge3uk1dong1si4cyun4hoeng1gong2so2jau5jau5heoi3gwo3zim3zung1ge3jan4laa1tung4mai4uk1kei2ge3jan4le1dou1wui3aai3gaau1gaa1,你家庭你所以嘅屋當時全香港所有有去過佔中嘅人啦同埋屋企嘅人都會嗌交㗎
732,Jin4hau6gong2dou3jat1gong2dou3ni1di1zing3zi6ge3je5le1zau6wui3jat1hai6gong2dou3haam1jat1hai6gong2dou3naau6gaau1,然後講到一講到呢啲政治嘅嘢咧就會一係講到喊一係講到鬧交
733,Jat1hai6le1zau6gong2dou3m4soeng2zoi3gong2ze1hai6m4soeng2nei5ze1hai6laang5zin3gaa1laa3daai6gaa1,一係咧就講到唔想再講即係唔想你即係冷戰㗎啦大家
734,Gam1ni1go3kei4sat6hai6po3waai6gan2hoeng1gong2ge3go2go3go2go3wo4haai4ge3,咁呢個其實係破壞緊香港嘅嗰個和諧嘅
735,Gam2kei4sat6gong2zan1ze1hai6jyu4gwo2nei5zan1hai6man6sam1go2geoi3nei5gok3dak1kei4sat6dong1si4di1jan4hai6mou5tiu4gin2heoi3lau4dai1,咁其實講真即係如果你真相問心嗰句你覺得其實當時啲人係冇條件去留低
736,Jin4hau6keoi5dei6zan1hai6soeng2zou6jat1di1heoi3ze1hai6wai6hoeng1gong2hou2ge3je5,然後我哋真係想做一啲去即係為香港好嘅嘢
737,Daan6hai6keoi5dei6jau5m4bei6jan4lei5gaai2jin4hau6keoi5dei6le1zau6tung4uk1kei2jan4jau5ji3gin3fan1kei4,但係佢哋又唔被人理解然後佢哋咧就同屋企人有意見分歧
738,Gam1uk1kei2jan4kei4sat6hai6jan4so2jau5jan4ge3sang1ming6hou2daai6ge3zi1cyu5aa1,咁屋企人其實係人所有人嘅生命好大嘅支柱啊
739,Gan1zyu6jin4hau6le1ling6ngo5zau6jau6jing4zou6zo2jat1baan1hou2daai6ge3ze1hai6jyu4leon6laa1zau6hai6waa6ni1baan1jan4hou2bou6lik6,跟住然後咧令我就又營造咗一班好大嘅即係輿論啦就係話呢班人好暴力
740,Gam2nei5bin3dou2,咁你變到
741,Dong1si4le1zau6jau5loeng5go3hou2cyu3ge3deoi3loeng4zan3jing1,當時咧就有兩個好處嘅對梁振英
742,Zau6hai6dai6jat1go3le1zau6hai6nei6zau6daai6gaa1zau6kei5zo2hai2aai3gaau1go2go3wai2,就係第一個咧就係你就大家就企咗喺嗌交嗰個位
743,Jik6zau6waa6zim3zung1le1zou6sing4se2wui2fan1kei4,亦就話佔中咧造成社會分歧
744,Fat1loek6zo2kei4sat6dim2gaai2daai6gaa1heoi3zo2go2go3dei6bou6zau6hai6waa6kei4sat6zau6hai6jan1wai6loeng4zan3jing1waak6ze2jan1wai6gung6caan2dong2keoi5dei6,忽略咗其實點解大家去咗嗰個地步就係話其實係因為梁振英或者因為共產黨佢哋
745,Gaa1maau4keoi5dei6mou5lei5hang4zi6gei2ge3sing4nok6,佢哋冇履行自己嘅承諾
746,Dai6ji6go3le1zau6hai6,第二個咧就係
747,Dai6ji6go3hai6me1,第二個係乜
748,Zou6sing4zo2fan1kei4le1hai6dou3ji5hau6le1hou2do1si6le1dou1wui3,造成咗分歧咧係到以後咧好多事咧都會
749,hai6laa1sau2sin1keoi5zyun2ji4zo2go3ziu1dim2laa1,係啦首先佢轉移咗個焦點啦
750,Gan1zyu6tung4mai4ling6dou3zi2jiu3se5wui2jat1m4wo4haai4le1kei4sat6hai5hou2ngai4him2gaa1,跟住同埋令到只要社會一唔和諧咧其實係好危險㗎
751,Ze1hai6se5wui2zoi3jyu4gwo3keoi5zang1aau3jyut6lei4jyut6gik1lik6go3waa2le1keoi5le1hai6ho2ji5paai3di1go2go3giu3me1me1aa1,即係社會再如果佢爭詏越嚟越激烈個話咧佢咧係可以派啲嗰個叫乜乜啊
752,Ngoi6gaau1aa1m4hai6go2go3gwan1si6ze1hai6gaai2fong3gwan1,外交啊唔係嗰個軍事即係解放軍
753,Heoi3zan3naa4ni1gin6si6ge3gam2keoi5zau6ho2ji5jat1zin3soeng1diu1jyu4jan4dak1lei6gam2joeng1,去鎮拿呢件事嘅咁佢就可以一箭雙鵰漁人得利咁樣
754,Zau6kam2zo2ni1di1seng1gaa1laa3,就冚咗呢啲聲㗎啦
755,Gam2zoi3ji5hau6zoi3gang3gaa1do1ge3go2di1jam3ho2ge3wan6dung6le1dou1hai6mou5jung6ge3,咁再以後再更加多嘅嗰啲任何嘅運動咧都係冇用嘅
756,Gam2joeng2lo1hai6la3,咁樣囉係啦
757,Gam2so2ji5kei4sat6go2zan6si4hoeng1gong2ge3cing4fong3le1zau6dong1si4zoi6coeng4kei4sat6hai6hou2wan1hing1hou2ge3,咁所以其實嗰陣時香港嘅情況咧就當時在場其實係好溫馨好嘅
758,Daan6hai6le1zau6wui3sing4sau6hou2do1ngoi6gaai3ge3aat3lik6lo1,但係咧就會承受好多外界嘅壓力囉
759,Gam2hai2hou2do1jyu4lok6hai2hoeng1gong2hai2keoi5dei6ze1hai6mui4go3jan4ge3uk1kei2le1go3hei3fan1dou1bei2gaau3m4wo4haai4ge3,咁喺好多娛樂喺香港喺佢哋即係每個人嘅屋企咧個氣氛都比較唔和諧嘅
760,Jan1wai6kei4sat6le1aa1,因為其實咧啊
761,Zung6jau5kei4sat6ngo5ho2ji5gong2zau6hai6ngo5fong2man6gwo3hou2gei2go3laa1gam2,仲有其實我可以講就係我訪問過好幾個啦咁
762,Kei4zung1jat1go3naam4zai2le1gong2ge3je5le1zau6ngo5dou1jan3zoeng6sam1hak1ge3zau6,其中一個男仔咧講嘅嘢咧就我都印象深刻嘅就
763,waa6le1keoi5le1zau6caam1gaa1zo2laa1gam2keoi5uk1kei2keoi5maa1mi4le1bun2san1dou1hai6m4zi1ci4,話咧佢咧就參加咗啦咁佢屋企佢媽咪咧本身都係唔支持
764,Ze1hai6m4hai6ze1hai6mou5me1jit6ze1hai6deoi3zing3zi6mou5mat1gin3gaai2ge3,即係唔係即係冇乜熱即係對政治冇乜見解嘅
765,Daan1hai6keoi5zau6giu3go3zai2m4hou2heoi3aa1hou2hou2ze1hai6hou2ngai4him2aa1,但係佢就叫個仔唔好去啊好好即係好危險啊
766,Gan1zyu6keoi5go3zai2le1zau1waa6bat1jyu4gam2joeng2laa1nei5jau6ze1hai6nei5waa6ngai4him2ngo5jau6waa6m4ngai4him2gam2bat1jyu4gam2wo3mou5git3gwo2gam2ngai3lok6heoi3gam2bat1jyu4nei5wan2jat1jat6nei5zan1hai6lok6heoi3gam1zung1tai2haa2laa1,跟住佢個仔咧就話不如咁樣啦你又即係你話危險我又話唔危險咁不如咁喎冇結果咁嗌落去咁不如你搵一日你真係落去金鐘睇下啦
767,Gan1zyu6jin4hau6le1gam2jau5jat1jat6le1ze1hai6can3aa1go3zai2zai2m4hai2dou6ge3si4hau6le1keoi5aa1baa4baa1le1zau6daai3zo2keoi5aa1ze1hai6keoi5maa4maa1zau6heoi3zo2gam1zung1,跟住然後咧咁有一日咧即係趁阿個仔仔唔喺度嘅時候咧佢啊爸爸咧就帶咗佢阿即係佢媽媽就去咗金鐘
768,Gan1zyu6keoi5maa1mi4le1zau6faan1zo2heoi3tung4keoi2gong2waa6,跟住佢媽咪咧就返咗去同佢講話
769,aa1zan1hai6tung4mui4tai2bou3dou6ge3zan1hai6jyun4cyun4m4jat1joeng3ze1hai6,啊真係同媒體報道嘅珍惜完全唔一樣即係
770,Gan1bun2hai3loeng2wui4si6lo1,根本係兩回事囉
771,Gan1zyu6keoi5mou5lam2gwo3ze1hai6keoi5mou5lam2gwo3ji5cin4tai2hoi1go2fan6bou3zi2hai6gam3hou2ci4gam3zung1laap6la1,跟住佢冇諗過即係佢冇諗過以前睇開嗰份報紙係咁中立啦
772,Daan6hai6jyun4loi4ze1hai6dou1hai6ho2ji5gam2joeng2wan6ngaau4zo2si6ting1gam2joeng2lo1,但係原來即係都係可以咁樣混淆咗視聽咁樣囉
773,Gam2joeng2hou2do1jan4dou1hai6gam2,咁樣好多人都係咁
774,Daan6hai6m4hai6waa6go3go3dou1hou2ci4teng1keoi2gam2gong2aa1maa3ze1hai6lok6ze1hai6teng1go3zai2gong2lok6heoi3gaa1maa3,但係唔係話個個都好似聽佢咁講啊嘛即係落即係聽個仔講落去㗎嘛
775,Hai6lo1,係囉
