0		
951		
952		
953	zou6mat1je5	做___乜___嘢__
954		
955	nei5zi6gei2zi1hai2bin1dou6hai6mai6	你___自__己___知__喺___邊___度___係___咪___
956	haa5	吓___
957	hai6mai6hai2gung1gung1gaan1fong2dou6	係___咪___喺___公____公____間____房____度___
958	waa6bei2maa1mi4zi1	話___俾___媽___咪__知__
959	hai6mai6hai2gung1gung1gaan1fong2	係___咪___喺___公____公____間____房____
960		
961	ji2	咦__
962	hei1	嘿___
963	nei5hai6mai6soeng2jiu3aa3	你___係___咪___想_____要___啊__
964	jiu3	要___
965		
966		
967		
968	wai2	喂___
969		
970	maa1mi4tung4nei5waan2	媽___咪__同____你___玩____
971		
972		
973		
974		
975	nei5soeng2jiu3dik1si2hai6mai6	你___想_____要___的___士__係___咪___
976	nei5haa6ci3waa6dik1si2	你___下___次__話___的___士__
977		
978		
979	nei5gong2do1ci3	你___講____多__次__
980		
981	dik1si2	的___士__
982		
983		
984	baa1	巴___
985		
986		
987	baa1	巴___
988		
989	nei1go3hai6mai6baa1	呢___個__係___咪___巴___
990		
991		
992	hai6	係___
993		
994		
995	haa5	吓___
996	nei5gei2si4gin3gaa3	你___幾___時__見___㗎___
997		
998	o4	哦_
999		
1000	maa1mi4ming4ming4hai6tau1tau1dei2lo2ceot1lai4gaa3	媽___咪__明____明____係___偷___偷___哋___攞__出____嚟___㗎___
1001		
1002		
1003		
1004	hai6mai6	係___咪___
1005		
1006		
1007		
1008		
1009	waa3jau5me1ce1aa3	嘩___有___咩__車__啊__
1010		
1011	gau3wu6ce1	救___護__車__
1012		
1013	zan1hai6wo3	真___係___喎__
1014	gau3wu6ce1	救___護__車__
1015	dik1si2ne1	的___士__呢__
1016	m4jiu3laa4	唔_要___嗱___
1017		
1018		
1019		
1020	jiu3	要___
1021	hai6mai6	係___咪___
1022	jiu3	要___
1023	jiu3	要___
1024	hai6mai6ho2ji5m4jiu3laa3	係___咪___可__以__唔_要___喇___
1025	jiu3m4jiu3	要___唔_要___
1026		
1027	nei5waa6m4jiu3	你___話___唔_要___
1028		
1029	m4jiu3zau6dam2zo2keoi5laa3wo3	唔_要___就___抌___咗__佢____喇___喎__
1030	hai6mai6ho2ji5m4jiu3laa3	係___咪___可__以__唔_要___喇___
1031		
1032	m4jiu3laa4	唔_要___嗱___
1033		
1034	haa5	吓___
1035	lei1gaa3si1gaa1ce1hai6mai6ho2ji5m4jiu3laa3	哩___架___私__家___車__係___咪___可__以__唔_要___喇___
1036	lam4hang2hai6mai6ho2ji5m4	林___肯____係___咪___可__以__唔_
1037		
1038	m4jiu3laa4	唔_要___嗱___
1039	ngo5dam2gaa3laa3wo3	我___抌___㗎___喇___喎__
1040		
1041	haau6baa1ne1	校____巴___呢__
1042		
1043	haau6baa1hai2bin1aa3	校____巴___喺___邊___啊__
1044		
1045		
1046		
1047	nei5jiu3m4jiu3	你___要___唔_要___
1048	jiu3	要___
1049	jiu3	要___
1050		
1051		
1052		
1053		
1054	jau5saam1gaa3ce1nei5dak1loeng5zek3sau2	有___三____架___車__你___得___兩_____隻___手___
1055		
1056	nei5bei2jat1gaa3maa1mi4hou2mou2	你___俾___一___架___媽___咪__好___冇___
1057	bei2jat1gaa3maa1mi4	俾___一___架___媽___咪__
1058		
1059		
1060	bei2dik1si2maa1mi4hou2mou2aa3	俾___的___士__媽___咪__好___冇___啊__
1061		
1062	haau6baa1	校____巴___
1063	bei2haau6baa1maa1mi4hou2mou2	俾___校____巴___媽___咪__好___冇___
1064		
1065		
1066		
1067		
1068		
1069	o4	哦_
1070		
1071		
1072		
1073	ng6	嗯__
1074	o4	哦_
1075		
1076	hou2laa1	好___啦___
1077	ng6	嗯__
1078	do1ze6ngon1go1	多__謝__安____哥__
1079		
1080		
1081		
1082		
1083		
1084		
1085	maa1mi4zi6gei2waan2laa3wo3	媽___咪__自__己___玩____喇___喎__
1086		
1087	hai6mai6soeng2fong3lok6lai4	係___咪___想_____放____落___嚟___
1088		
1089		
1090	hai6mai6soeng2fong3lok6lai4	係___咪___想_____放____落___嚟___
1091		
1092		
1093	me1seng1aa3	咩__聲____啊__
1094	aa3wu1	阿__護__
1095	gau3wu6ce1aa3	救___護__車__啊__
1096	gau3wu6ce1seng1aa3	救___護__車__聲____啊__
1097	nei5tai2gau3wu6ce1	你___睇___救___護__車__
1098	ou3gau3wu6ce1hai6mai6ceot1zo2heoi3aa3	噢__救___護__車__係___咪___出____咗__去____啊__
1099	nei5gaa3gau3wu6ce1hai6mai6ceot1zo2heoi3aa3	你___架___救___護__車__係___咪___出____咗__去____啊__
1100		
1101		
1102	hou2wing4hang6aa3	好___榮____幸____啊__
1103	hou2gwong1wing4	好___光_____榮____
1104	gwong1wing4	光_____榮____
1105		
1106		
1107	ng6	嗯__
1108	hai6laa3	係___喇___
1109	jan1gaan1keoi5gau3jyun4jan4ne1keoi5zau6faan1lai4gaa3laa3	因___間____佢____救___完____人___呢__佢____就___返____嚟___㗎___喇___
1110	ngon1go1	安____哥__
1111	haa5	吓___
1112	jau5mou5seng1	有___冇___聲____
1113		
1114	jau5mou5seng1	有___冇___聲____
1115		
1116	mou5seng1laa3hai6mai6aa3	冇___聲____喇___係___咪___啊__
1117	waa3nei5gaa3gau3wu6ce1heoi3zo2gau3jan4laa3	嘩___你___架___救___護__車__去____咗__救___人___喇___
1118	gau3jyun4jan4ne1	救___完____人___呢__
1119	laa4nei5dang2zan6	嗱___你___等____陣___
1120		
1121		
1122	zi1m4zi1aa3	知__唔_知__啊__
1123		
1124		
1125	o4	哦_
1126		
1127	nei5lau4ji3teng1laa3wo3	你___留___意__聽____喇___喎__
1128	hou2mou2	好___冇___
1129	hou2mou2aa3	好___冇___啊__
1130		
1131		
1132	ji1gaa3ce1ho2m4ho2ji5gau3jan4gaa3	依__架___車__可__唔_可__以__救___人___㗎___
1133		
1134		
1135		
1136		
1137	dim2joeng2gau3jan4aa3	點___樣_____救___人___啊__
1138		
1139	ji1dou6jap6bin6hai6me1lai4gaa3	依__度___入___便___係___咩__嚟___㗎___
1140	jap6bin6hai6me1lai4gaa3	入___便___係___咩__嚟___㗎___
1141		
1142		
1143		
1144		
1145	hai6mai6pou4tai4zi2aa3	係___咪___葡___提___子__啊__
1146		
1147		
1148		
1149	o4	哦_
1150	ou3gaau2bun6gei1aa3hai6mai6aa3	噢__攪____拌___機___啊__係___咪___啊__
1151	hai6mai6gaau2bun6gei1aa3	係___咪___攪____拌___機___啊__
1152	pou4tai4zi2aa3	葡___提___子__啊__
1153	nei5lo2nei1go3lai4on1wai3maa1mi4ge2	你___攞__呢___個__嚟___安__慰___媽___咪__嘅__
1154	maa1mi4m4soeng2jiu3lei1gaa3aa3	媽___咪__唔_想_____要___哩___架___啊__
1155	maa1mi4soeng2jiu3haau6baa1	媽___咪__想_____要___校____巴___
1156	haau6baa1heoi3zo2bin1aa3	校____巴___去____咗__邊___啊__
1157	bei2gaa3haau6baa1maa1mi4hou2mou2	俾___架___校____巴___媽___咪__好___冇___
1158		
1159		
1160	jau5me1	有___咩__
1161		
1162		
1163		
1164	mou5aa3	冇___啊__
1165	hai2m4hai2maa1mi4dou6aa3	喺___唔_喺___媽___咪__度___啊__
1166		
1167		
1168		
1169	nei5tai2wan4laa3	你___睇___勻___喇___
1170	nei5tai2saai3laa3	你___睇___哂____喇___
1171	maa1mi4mou2aa3	媽___咪__冇___啊__
1172	mou2sau1maai4aa3	冇___收___埋____啊__
1173	aa3	啊__
1174		
1175		
1176		
1177		
1178	gau3wu6ce1heoi3zo2bin1ne1	救___護__車__去____咗__邊___呢__
1179		
1180	haau6baa1heoi3zo2bin1ne1	校____巴___去____咗__邊___呢__
1181	dik1si2heoi3zo2bin1ne1	的___士__去____咗__邊___呢__
1182		
1183	o4	哦_
1184	dik1si2hai2dou6hai6mai6aa3	的___士__喺___度___係___咪___啊__
1185	ng6	嗯__
1186	o4	哦_
1187	ji1gaa3dik1si2ho2ji5heoi3bin1gaa3	依__架___的___士__可__以__去____邊___㗎___
1188	ji1gaa3dik1si2hai6san1gaai3dik1si2hai6mai6aa3	依__架___的___士__係___新___界____的___士__係___咪___啊__
1189		
1190		
1191		
1192	ho2m4ho2ji5heoi3saa1tin4aa3	可__唔_可__以__去____沙___田___啊__
1193		
1194		
1195	o4	哦_
1196	nei5heoi3gwo3saa1tin4mei6	你___去____過___沙___田___未___
1197		
1198		
1199	ji1gaa3fo2ce1heoi3m4heoi3saa1tin4aa3	依__架___火__車__去____唔_去____沙___田___啊__
1200		
1201		
1202	o4	哦_
1203		
1204		
1205		
1206		
1207		
1208	dim2joeng2waan2aa3	點___樣_____玩____啊__
1209	maa1mi4fong3keoi5jap6lai4hou2mou2aa3	媽___咪__放____佢____入___嚟___好___冇___啊__
1210		
1211		
1212		
1213	kam2m4kam2bei6aa3	搇___唔_搇___被___啊__
1214		
1215		
1216	dim2joeng2kam2bei6aa3	點___樣_____搇___被___啊__
1217	nei5kam2bei6aa1	你___搇___被___吖__
1218		
1219	o4	哦_
1220	kam2	搇___
1221	o4o4	哦_哦_
1222		
1223		
1224		
1225	nei5ho2m4ho2ji5lo2maai4bou6lai4	你___可__唔_可__以__攞__埋____部___嚟___
1226	pui4ngo5aa3	陪___我___啊__
1227		
1228		
1229	hou2mou2aa3	好___冇___啊__
1230		
1231		
1232	hai2bin1ne1	喺___邊___呢__
1233		
1234	hai2bin1dou6aa3	喺___邊___度___啊__
1235		
1236	go2dou6	嗰__度___
1237		
1238		
1239		
1240		
1241		
1242		
1243	o4nei5	哦_你___
1244		
1245		
1246	m4hai6nei5pui4keoi5aa3	唔_係___你___陪___佢____啊__
1247	jan4dei6jiu3pui4aa3	人___哋___要___陪___啊__
1248	m4hai6ngon1go1pui4aa3	唔_係___安____哥__陪___啊__
1249		
1250	hai6	係___
1251		
1252		
1253		
1254		
1255	o4	哦_
1256		
1257	nei5waa6	你___話___
1258		
1259	gam2joeng2aa3	咁___樣_____啊__
1260	nei5aan5fan3mei6ngon1go1	你___眼___瞓___未___安____哥__
1261		
1262	nei5aan5fan3laa4	你___眼___瞓___嗱___
1263	o4	哦_
1264		
1265	hai6mai6aa3	係___咪___啊__
1266		
1267		
1268	o4laa3hai6mai6aa3	哦_喇___係___咪___啊__
1269	laa3	喇___
1270		
1271	jin4hau6	然___後___
1272	ei3waa2	誒__話___
1273	ngon1go1zai2aa3ngo5tou5ngo6aa3	安____哥__仔___啊__我___肚___餓___啊__
1274		
1275	o4jau5mou5hoeng1ziu1sik6aa3	哦_有___冇___香_____蕉___食___啊__
1276		
1277		
1278		
1279	ngon1go1zai2aa3ngo5tou5ngo6aa3	安____哥__仔___啊__我___肚___餓___啊__
1280	jau5mou5daan6gou1sik6aa3	有___冇___蛋____糕___食___啊__
1281		
1282		
1283	hai2bin1dou6aa3	喺___邊___度___啊__
1284	bin1go3jau5daan6gou1aa3	邊___個__有___蛋____糕___啊__
1285		
1286		
1287		
1288		
1289	gei3m4gei3dak1aa3	記___唔_記___得___啊__
1290	hai6mai6jau5daan6gou1aa3	係___咪___有___蛋____糕___啊__
1291		
1292	nei5wan2aa3ceot1lai4aa1	你___搵___阿__出____嚟___吖__
1293		
1294	hai6mai6hai2go2dou6aa3	係___咪___喺___嗰__度___啊__
1295	hai2go2dou6aa3	喺___嗰__度___啊__
1296	nei5wan2aa3ceot1lai4aa1	你___搵___阿__出____嚟___吖__
1297	ne1hai2go2dou6aa3	呢__喺___嗰__度___啊__
1298	aa3	啊__
1299		
1300		
1301	m4hai6aa3	唔_係___啊__
1302	lei1dou6aa3	哩___度___啊__
1303	ji1go3hai6mai6aa3	依__個__係___咪___啊__
1304	hai6	係___
1305		
1306	laa4nei5lo2gwo3lai4aa1	嗱___你___攞__過___嚟___吖__
1307	jap6bin6jau5daan6gou1aa3	入___便___有___蛋____糕___啊__
1308	nei5kit3hoi1	你___揭___開___
1309	bin1jip6jau5daan6gou1aa3	邊___頁___有___蛋____糕___啊__
1310	kit3hoi1	揭___開___
1311	bin1jip6hai6daan6gou1aa3	邊___頁___係___蛋____糕___啊__
1312		
1313		
1314	ji1jip6jau5mou5daan6gou1aa3	依__頁___有___冇___蛋____糕___啊__
1315		
1316		
1317		
1318		
1319	hai2	喺___
1320	hai2bin1dou6aa3	喺___邊___度___啊__
1321		
1322		
1323		
1324	o4	哦_
1325		
1326		
1327	jau5mou5aa3	有___冇___啊__
1328		
1329		
1330		
1331		
1332		
1333	hai2bin1dou6aa3	喺___邊___度___啊__
1334		
1335	o4nei5gong2jyu2	哦_你___講____魚___
1336	jyu2	魚___
1337	aap3	鴨___
1338	aap3	鴨___
1339	aap3	鴨___
1340	aap3	鴨___
1341	ng6	嗯__
1342	ji1zek3tou3	依__隻___兔___
1343	tou3	兔___
1344		
1345	tou3	兔___
1346	tou3	兔___
1347	o4	哦_
1348	ji1zek3ne1	依__隻___呢__
1349	gau2	狗___
1350	gau2	狗___
1351	gau2	狗___
1352	gau2	狗___
1353	o4	哦_
1354	ji1go3bin1go3lai4gaa3	依__個__邊___個__嚟___㗎___
1355	ji1go3	依__個__
1356	ngon1go1	安____哥__
1357	ji1go3bin1go3lai4gaa3	依__個__邊___個__嚟___㗎___
1358	je4je2	爺__爺__
1359	je4je2aa3	爺__爺__啊__
1360	ji1zek3ne1	依__隻___呢__
1361		
1362		
1363	haa5	吓___
1364		
1365		
1366		
1367	dim2wui5hai6gaa3	點___會___係___㗎___
1368	o4	哦_
1369	bin1go3hai6aa3	邊___個__係___啊__
1370	waa6bei2maa1mi4zi1	話___俾___媽___咪__知__
1371	bin1go3aa3	邊___個__啊__
1372		
1373		
1374	laa4ngo5wan2daan6gou1haa5	嗱___我___搵___蛋____糕___吓___
1375	wan2daan6gou1bei2sik6	搵___蛋____糕___俾___食___
1376	daan6gou1maa1mi4gei3dak1	蛋____糕___媽___咪__記___得___
1377	lei1jip6	哩___頁___
1378	hai6mai6aa3	係___咪___啊__
1379		
1380	hai2dou6	喺___度___
1381	sik6m4sik6aa3	食___唔_食___啊__
1382	laa4nei5wai3sik6daan6gou1hou2mou2aa3	嗱___你___餵___食___蛋____糕___好___冇___啊__
1383		
1384		
1385	nei5wai3keoi5sik6aa1	你___餵___佢____食___吖__
1386		
1387	sik6	食___
1388		
1389	nei5gong2sin1dak1gaa3	你___講____先___得___㗎___
1390		
1391	sik6	食___
1392	o4sik6	哦_食___
1393		
1394	o4zau2jan4laa4	哦_走___人___嗱___
1395	mei6sik6saai3aa3	未___食___哂____啊__
1396	zau2jan4laa4	走___人___嗱___
1397	sik6m4sik6mat6tong4aa3	食___唔_食___蜜___糖____啊__
1398	sik6m4sik6mat6tong4aa3	食___唔_食___蜜___糖____啊__
1399		
1400	bin1go3jau5mat6tong4aa3	邊___個__有___蜜___糖____啊__
1401	bin1jip6aa3	邊___頁___啊__
1402	bin1jip6	邊___頁___
1403	nei5wan2mat6tong4ceot1lai4aa1	你___搵___蜜___糖____出____嚟___吖__
1404	wan2mat6tong4	搵___蜜___糖____
1405	bin1dou6jau5mat6tong4aa3	邊___度___有___蜜___糖____啊__
1406	ei3ji1dou6hai6mai6	誒__依__度___係___咪___
1407	haa5	吓___
1408	hai6mai6jau5mat6tong4aa3	係___咪___有___蜜___糖____啊__
1409	o4	哦_
1410		
1411	sik6	食___
1412	sik6	食___
1413	sik6	食___
1414		
1415		
1416		
1417		
1418		
1419	waa2	話___
1420	ngo5zung6soeng2heoi3waan2	我___仲____想_____去____玩____
1421		
1422		
1423	ngon1go1	安____哥__
1424		
1425		
1426		
1427		
1428	o4zou6mat1je5aa3	哦_做___乜___嘢__啊__
1429	keoi5jau5mou5zoek3haai4	佢____有___冇___著____鞋____
1430		
1431		
1432		
1433		
1434		
1435	aa3wu1	阿__護__
1436		
1437		
1438	nei5waa6do1ze6	你___話___多__謝__
1439		
1440	do1ze6	多__謝__
1441		
1442		
1443		
1444		
1445		
1446		
1447	baa1	巴___
1448	o4baa1	哦_巴___
1449	baa1si2jau5mou5mun4aa1	巴___士__有___冇___門___啊__
1450	jau5mou5hoi1mun4aa3	有___冇___開___門___啊__
1451		
1452	dou6mun4jau5mou5	道___門___有___冇___
1453	saan1maai4aa3hai6mai6	閂____埋____啊__係___咪___
1454		
1455		
1456		
1457	hai6ji4gaa1hoi1zo2laa3	係___而__家___開___咗__喇___
1458	nei5sik1m4sik1saan1aa3	你___識___唔_識___閂____啊__
1459		
1460	bin1go3saan1mun4aa3	邊___個__閂____門___啊__
1461		
1462		
1463		
1464		
1465		
1466	nei5jiu3gong2mat1je5	你___要___講____乜___嘢__
1467		
1468	o4nei5jiu3gong2m4goi1	哦_你___要___講____唔_該___
1469	m4goi1	唔_該___
1470	o4m4goi1	哦_唔_該___
1471	m4goi1	唔_該___
1472	hai6laa3	係___喇___
1473	maa1mi4bong1nei5saan1faan1hou2mou2	媽___咪__幫____你___閂____翻____好___冇___
1474		
1475	hou2mou2	好___冇___
1476	laa4	嗱___
1477		
1478		
1479	laa4gong2baai1baai3laa3	嗱___講____拜____拜____喇___
1480		
1481	jau6dou3si4hau6gong2baai1baai3laa3	又___到___時__候___講____拜____拜____喇___
1482	nei5tung4luk6jing2gei1baai1baai3laa1hou2mou2	你___同____錄___影____機___拜____拜____啦___好___冇___
1483	tung4luk6jing2gei1baai1baai3hou2mou2aa3	同____錄___影____機___拜____拜____好___冇___啊__
1484		
1485		
1486		
1487		
1488		
1489	baai1baai3	拜____拜____
1490		
1491	luk6jing2gei1hai6me1aa3	錄___影____機___係___咩__啊__
1492		
1493	ng6baai1baai3aa1	嗯__拜____拜____吖__
1494	tung4keoi5baai1baai3	同____佢____拜____拜____
1495		
1496	dak1	得___
1497	baai1baai3	拜____拜____
1498	ng6dak1laa3	嗯__得___喇___
1499		
1500	jin1tian1ling2yi1liu4nian2ba1yue4	今___天____零____一__六___年____八__月___
1501	soeng2m4soeng2tai2aa3	想_____唔_想_____睇___啊__
1502		
1503	ji1di1me1lai4gaa3	依__啲__咩__嚟___㗎___
1504	hoi1m4hoi1	開___唔_開___
1505	hoi1	開___
1506		
1507	hai6	係___
1508		
1509	hoi1	開___
1510		
1511	hoi1	開___
1512	bin1go3hoi1aa3	邊___個__開___啊__
1513	hoi1	開___
1514		
1515		
1516	nei5zi6gei2sik1hoi1aa3	你___自__己___識___開___啊__
1517	tiu4laai1lin2jat1laai1gam2joeng2	條___拉____鏈___一___拉____咁___樣_____
1518		
1519	laai1aa1	拉____吖__
1520	laai1	拉____
1521	laai1	拉____
1522		
1523	hai6mai6aa3	係___咪___啊__
1524	me1lai4gaa3	咩__嚟___㗎___
1525	zi1m4zi1me1lai4gaa3	知__唔_知__咩__嚟___㗎___
1526	hai6mai6zi2zi2aa3	係___咪___紙__紙__啊__
1527		
1528	me1lai4gaa3	咩__嚟___㗎___
1529	syut3gou1	雪____糕___
1530	syut3gou1aa3hai6mai6aa3	雪____糕___啊__係___咪___啊__
1531		
1532	hai6mai6aa3	係___咪___啊__
1533	laa4sung3bei2nei5aa1	嗱___送____俾___你___吖__
1534		
1535	haa5	吓___
1536	me1waa2	咩__話___
1537		
1538	hou2m4gaa3	好___唔_㗎___
1539		
1540		
1541	nei5waa6	你___話___
1542	zung6jau5mat1je5aa3	仲____有___乜___嘢__啊__
1543		
1544	ce1	車__
1545		
1546	ce1	車__
1547	go2dou6dou1mou5ce1	嗰__度___都___冇___車__
1548	lei1go3me1lai4gaa3	哩___個__咩__嚟___㗎___
1549		
1550		
1551	ce1	車__
1552	lo4baak6	蘿__蔔____
1553	ba2	拔__
1554	lo4baak6hai6mai6aa3	蘿__蔔____係___咪___啊__
1555	zung6jau5mat1je5aa3	仲____有___乜___嘢__啊__
1556		
1557		
1558	me1lai4gaa3	咩__嚟___㗎___
1559	ou3	噢__
1560		
1561		
1562	taai1	呔____
1563	taai1	呔____
1564	taai1	呔____
1565	hai6mai6aa3	係___咪___啊__
1566		
1567	zung6jau5mat1je5aa3	仲____有___乜___嘢__啊__
1568	ngon1go1	安____哥__
1569		
1570	me1lai4gaa3	咩__嚟___㗎___
1571		
1572	haa5	吓___
1573		
1574		
1575	lei1go3me1lai4gaa3	哩___個__咩__嚟___㗎___
1576	hai6mai6aa3	係___咪___啊__
1577		
1578		
1579		
1580		
1581		
1582		
1583		
1584		
1585	laa4jan1zyu6aa3	嗱___因___住___啊__
1586		
1587		
1588		
1589	zung6jau5zek3mat1je5aa3	仲____有___隻___乜___嘢__啊__
1590		
1591	ngon1go1nei5zing2gan2me1aa3	安____哥__你___整____緊___咩__啊__
1592	waa3ngon1go1hou2	嘩___安____哥__好___
1593		
1594	syun3laa1dou1m4hai6nei5zing2ge2	算____啦___都___唔_係___你___整____嘅__
1595		
1596		
1597		
1598	cyun4bou6dou1hai6maa1mi4zing2ge2	全____部___都___係___媽___咪__整____嘅__
1599		
1600	me1seng1aa3	咩__聲____啊__
1601		
1602	gaak3lei4uk1hai6mai6	隔____離___屋__係___咪___
1603	hai6mai6gaak3lei4uk1aa3	係___咪___隔____離___屋__啊__
1604	me1lai4gaa3lei1di1	咩__嚟___㗎___哩___啲__
1605		
1606		
1607	leng3m4leng3aa3	靚____唔_靚____啊__
1608	leng3	靚____
1609	leng3aa3hai6mai6aa3	靚____啊__係___咪___啊__
1610	nei5waa6leng3	你___話___靚____
1611	leng3	靚____
1612	leng3	靚____
1613		
1614		
1615	nei5daai3m4daai3aa1	你___戴____唔_戴____吖__
1616	daai3	戴____
1617		
1618	leng3m4leng3aa3	靚____唔_靚____啊__
1619		
1620	leng3	靚____
1621	nei5soeng2	你___想_____
1622		
1623	me1sik1	咩__色___
1624	hung4	紅____
1625	hung4	紅____
1626	hung4	紅____
1627	hung4sik1	紅____色___
1628	hung4	紅____
1629	hung4sik1	紅____色___
1630	jau5gei2do1do2aa3	有___幾___多__朵__啊__
1631	jat1	一___
1632	ji6	二__
1633	saam1	三____
1634	sei3	四___
1635	ng5	五__
1636	luk6	六___
1637	luk6do2	六___朵__
1638	o4m4hai6ng5do2	哦_唔_係___五__朵__
1639	nei5heoi3bin1dou6	你___去____邊___度___
1640	bei2maa1mi4daai3hou2mou2aa3	俾___媽___咪__戴____好___冇___啊__
1641	nei5aa1	你___吖__
1642	maa1mi4daai3aa1	媽___咪__戴____吖__
1643		
1644		
1645	nei5aa1	你___吖__
1646	m4hou2	唔_好___
1647	lai4	嚟___
1648	ceot1heoi3	出____去____
1649		
1650	hai6mai6hou2leng3zai2aa3	係___咪___好___靚____仔___啊__
1651	lei1go3mat1lai4gaa3	哩___個__乜___嚟___㗎___
1652		
1653	lei1zoeng1zi2	哩___張_____紙__
1654	zi2	紙__
1655	zi2	紙__
1656		
1657		
1658		
1659		
1660		
1661		
1662		
1663		
1664		
1665		
1666		
1667	ji1lap1hai6mat1je5aa3	依__粒___係___乜___嘢__啊__
1668	ji1lap1hai6nau2	依__粒___係___鈕___
1669	hai6mai6	係___咪___
1670	hai6mai6aa3	係___咪___啊__
1671		
1672	lei1di1cyun4bou6dou1hai6nei5hai2dou6	哩___啲__全____部___都___係___你___喺___度___
1673	ou3	噢__
1674	lei1di1cyun4bou6dou1hai6nei5hai2	哩___啲__全____部___都___係___你___喺___
1675		
1676		
1677		
1678		
1679	ci1zyu6	黐__住___
1680	ci1	黐__
1681	ci1	黐__
1682	ci1zyu6aa3	黐__住___啊__
1683		
1684	ai1jo4	哎__喲__
1685	o4lei1go3me1lai4gaa3	哦_哩___個__咩__嚟___㗎___
1686	o4lei1go3me1lai4gaa3	哦_哩___個__咩__嚟___㗎___
1687	bin1go3zek3sau2aa3	邊___個__隻___手___啊__
1688	zung6gei3m4gei3dak1bin1go3zek3sau2aa3	仲____記___唔_記___得___邊___個__隻___手___啊__
1689	nei5hai6mai6soeng2si1hoi1keoi5	你___係___咪___想_____撕__開___佢____
1690	hai6mai6soeng2si1hoi1keoi5aa3	係___咪___想_____撕__開___佢____啊__
1691	m4sik6dak1	唔_食___得___
1692		
1693		
1694	m4sik6dak1	唔_食___得___
1695	ji1zek3me1lai4gaa3	依__隻___咩__嚟___㗎___
1696		
1697	haa5	吓___
1698		
1699		
1700	o4maa1mi4bong1nei5	哦_媽___咪__幫____你___
1701	jit6m4jit6aa3ngon1go1	熱___唔_熱___啊__安____哥__
1702	jit6m4jit6aa3	熱___唔_熱___啊__
1703	jit6	熱___
1704		
1705	sai2m4sai2hoi1aa3	駛___唔_駛___開___啊__
1706	ng6	嗯__
1707	hoi1m4hoi1	開___唔_開___
1708	hoi1	開___
1709	dim2joeng2hoi1faat3aa3	點___樣_____開___法____啊__
1710		
1711	o4	哦_
1712	hai6mai6soeng2ceoi4	係___咪___想_____除____
1713	ceoi4m4ceoi4	除____唔_除____
1714	m4	唔_
1715		
1716	daai3zyu6hai6mai6	戴____住___係___咪___
1717	daai3	戴____
1718		
1719	o4	哦_
1720	nei5gaau3maa1mi4dim2joeng2hoi1aa1	你___教____媽___咪__點___樣_____開___吖__
1721	bin1go3hoi1gan2aa3	邊___個__開___緊___啊__
1722		
1723	o4nei5sik1m4sik1hoi1	哦_你___識___唔_識___開___
1724		
1725		
1726		
1727		
1728	keoi5hai2dou6zou6gan2me1aa3	佢____喺___度___做___緊___咩__啊__
1729		
1730		
1731		
1732	keoi5daa2gan2hak1ci1aa3	佢____打___緊___乞___嚏__啊__
1733	nei5dim2joeng2daa2hak1ci1gaa3	你___點___樣_____打___乞___嚏__㗎___
1734	hak1ci1	乞___嚏__
1735		
1736		
1737	nei5dim2joeng2am2zyu6	你___點___樣_____掩__住___
1738		
1739		
1740	keoi5jau5zoeng1zi2gan1gam2joeng2	佢____有___張_____紙__巾___咁___樣_____
1741	keoi5go3hau2gei2daai6aa3	佢____個__口___幾___大____啊__
1742	hak1ci1	乞___嚏__
1743	gam2joeng2hai6mai6aa3	咁___樣_____係___咪___啊__
1744		
1745	hak1ci1	乞___嚏__
1746		
1747		
1748	o4hai6laa3	哦_係___喇___
