NUM, PINYIN, EXPECTED
1340,hai2zeng3juk1wo4dou6gaak3lei4,喺河道隔籬
1341,ji5cin4lei5m4gei3dak1la3ngo5lam2lei5sai3dak1zai6la3,以前你唔記得啦我諗你細得制啦
1342,lam3go3saan1lai4a3sei2hou2do1,冧過山嚟啊剩好多嘢
1343,hou2do1je5ga3go2zan6si4,好多嘢㗎個陣時
1344,Hong1dou1hou2do1gu2zai2ga3,都好多故仔㗎
1345,jau6ngo5dei6jau5go3,又我哋有個
1346,haau3jyun4le1jau5go3,校園咧有個
1347,ho4faa1ci4giu3a3ma3,荷花池叫啊嘛
1348,jau6jau5jan4waa6gin3gwai2jau6jau5jan4waa6mat1waa6mat6ngo5di1gau6gu2lou5suk1se3,又有人話見鬼又有人話乜話乜我哋啲舊古老宿舍
1349,seng4jat6dou1jau5jan4waa6gin3gwai2ga3la1,成日都有人話見鬼㗎啦
1350,jau6waa6hai2po1syu6dou6co2hai2dou6gam2,又話喺棵樹度坐喺度咁
1351,ngo5jau5jat1nin4deoi3zeng3po1syu6,我有一年對正棵樹
1352,mong6zo2seng4nin4dou1mou5a3,望咗成年都冇啊
1353,zan1hai6a3ngo5ngo5m4paa3ga1ma3,真係啊我我又唔怕㗎嘛
1354,mou5la1mou5ziu3haang4,冇啦冇照行
1355,ngo5,我
1356,ngo5m4seon3jau5la1,我唔信有啦
1357,ze1hai6ngo5m4geng1keoi5la1ngo5m4gam2jau6waa6mou5,即係我唔驚佢啦我唔敢話有冇
1358,ze1hai6ngo5m4gam2waa6jau6mou5,即係我唔敢話有冇
1359,jan1wai6ngo5,因為我
1360,gaai2sik1m4dou2a3mei6gin3go3a3ma3,解釋唔到啊嘛未見過啊嘛
1361,so2ji5m4zi1jau5mou5,所以唔知有冇
1362,daan1hai6zau6hei2maa5ngo5m4geng1,但係就起碼我唔驚
1363,ngo5m4geng1,我唔驚
1364,hai6,係
1365,ngoi6sing1jan4go2di1,哦外星人嗰啲
1366,kei4sat1jau5zan6si4lei5gong2si4ze1hai6jat1go3jan4,其實有陣時你講識既係一個人
1367,tung4maai4jat1zek3gwai2,同埋一隻鬼
1368,kei4sat6go3fan1bit6hai6dim2le1lei5dim2fan1le1,其實個分別係點咧啦你點分咧
1369,gam2ji5cin4ngo5dei6,咁以前我哋
1370,gu2gai3le1ngo5,估計咧我
1371,gu2le1zau6hai6jan4zau6zan1hai6hou2saang1ga3la1,估咧就係人就真係好生㗎啦
1372,gwai2zau6ding6saai3jing4a3ma3,鬼就定晒型啊嘛
1373,daan1hai6jyu4gwo2zing2hai6di1jan4dou1hai6gam2gan1bun2,但係如果剩係啲人都係咁根本
1374,gam2jau6go2go3jan4jau6hai6gwai2a3ma3gam2,咁又嗰個人又係鬼啊嘛咁
1375,m4zi1hai6mai6aa3,唔知係咪啊
1376,daan6hai6ngo5m4geng1ni1di1je5ge3,但係我唔驚呢啲嘢嘅
1377,ngo5jau4kei4si6ze1hai6ngo5,我尤其是即係我
1378,ngo5duk6lap6go3ngo5di1,我獨立過我啲
1379,hing1dai6zi2mui5jan1wai6dim2gaai2le1,兄弟姊妹因為點解咧
1380,ngo5jau6hai6jiu3zyu6suk1se3ge3hong1gong1U1gei2nin4ge3,我又係要住宿舍嘅幾年嘅
1381,gam2so2ji5ngo5,咁所以我
1382,duk6aa3zi6gei1jau6ho2ji5zyu5je5sik6go2di1ngo5dou1zyu5,獨立自己又可以煮嘢吃嗰啲我都煮㗎
1383,jan1wai6ngo5dei6,因為我哋
1384,gwaan3zo2lei4hoi1zou2zo2lei4hoi1uk1kei5a3ma3,慣咗離開早咗離開屋企啊嘛
1385,so2ji5jau6m4paa3ni1di1je5ge3,所以又唔怕呢啲嘢嘅
1386,mou5lei4dou1tai4a3maa3hai6maa6,冇離到題啊嘛係咪
1387,gam2a3ni1go3hou2dap6bit6laa4ni1joeng6je5aa3,哦咁啊呢個好特別啊啦呢樣嘢啊
1388,ngo5dei6di1hou2dap6bit6ge3je5ge3,我哋啲好特別嘅嘢嘅
1389,laa4ngo5zi6gei2bun2san1le1,啦我自己本身咧
1390,zau6m4zung1ji3aa3baa4baa1bei2cin2ngo5heoi3paak3to1ge3,就唔鍾意啊爸爸畀錢我去拍拖嘅
1391,hou2ci5ngo5sai3lou5di1taai3zou2sik1lou5po4go2di1le1,好似我細佬啲太早識老婆嗰啲咧
1392,dou1mei6duk6jyun4syu1lei5jiu3,都未讀完書你要
1393,sik1neoi5zai2go2di1,識女仔嗰啲
1394,gam2a3jat1ding6aa3baa4baa1bei2ling4jung6cin2lik1ling4jung6cin2paak3,咁啊一定啊爸爸畀零用錢搦零用錢拍
1395,to1la1ma3hai6mai6,拖拉係咪啊
1396,so2ji5ngo5zau6mou5ge3,所以我就冇嘅
1397,jau6si4ngo5dei6gung1fo1di1jan4le1ngo5dei6duk6,尤是我哋工科啲人咧我哋讀
1398,di1jan4le1,啲人咧
1399,zau6hou2ge3,就好嘅
1400,so2ji5ngo5dei6le1,所以我哋咧
1401,dim2joeng5sik1neoi5zai2le1gam2,點樣識女仔咧咁
1402,ngo5dei6le1,我哋咧
1403,duk6gan2syu1ngo5dei6dou1m4sik1neoi5zai2ge3,讀緊書我哋都唔識女仔嘅
1404,jan1wai6ngo5dei6gung1fo1go2zan6si4,因為我哋工科嗰陣時
1405,ngo5dei6go2baan1hei2maa5zau6mou5neoi5zai2ge3,我哋嗰班起碼就冇女仔嘅
1406,daan1hai6ngo5di1si1mui2jau6neoi5zai2la3,但係我啲師妹有女仔啦
1407,ci6gei2nin4go2di1jau5,遲幾年嗰啲啊有
1408,daan6hai6ngo5dei6mou5ge3cyun4laam4baan1ge3,但係我哋冇嘅全男班嘅
1409,so2ji5ngo5dei6jik6daai6hok6zi1zung1jik6dou1m4wui5waa6dap6bit6ceot1heoi3sik1neoi5zai2,所以我哋入大學之中亦唔會話特別出去識女仔
1410,ngo5suk1se3hai6laam4neoi5go3wo3,我宿舍係男女㗎喎
1411,jat1zo6laam4jat1zo6neoi5daan1hai6ngo5dei6,一座男一座女但係我哋
1412,dou1mou5ze3ni1di1ngo5dou1mou5ze3ni1di1gei1wui6la1,都冇借呢啲我都冇借呢啲機會啦
1413,jau5di1jan4jau5haa5,有啲人有吓
1414,sik1di1neoi5zai2gam2ngo5dou1ngo5dou1mou5ge3,識啲女仔咁我都我都冇嘅
1415,daan1hai6ngo5hou2kei4gwaai3wo3daai6gaa1dou1zi1dou3,但係我哋好奇怪喎大家都知道
1416,bat1jip6e3jiu3git3fan1ga3la1,畢業第日要結婚㗎啦
1417,so2ji5ngo5dei6jat1bat1jip6go2nin4go2go3sing3daan3le1,所以我哋一畢業嗰年嗰個聖誕咧
1418,gam2ngo5dei6jau6gaau2,咁我哋又搞
1419,la3,啦
1420,ngo5dei6giu3go2di1zou6fit1wui5haa5,我哋叫嗰啲做會吓
1421,fit1wui5heoi3fit1a3ma3ceot1heoi3fit1,會去啊嘛出去
1422,ji4gaa1ni1giu3la1daan6hai6ngo5dei6go2zan6hai6giu3fit1wui5haa5,而家呢叫啦但係我哋嗰陣係叫會吓
1423,gam2heoi3sik1neoi5zai2ge3go2zan6si4,咁去識女仔嘅嗰陣時
1424,gam2so2ji5le1,咁所以咧
1425,do1sou3le1zau6hai6ni1neoi5zai2jik6dou1jau5di1ga3la1,多數咧就係啲女仔都有啲㗎啦
1426,gam2zung6jau5di1do1sou3go2di1zau6,咁就有啲多數嗰啲就
1427,wu6si6go2bin6ga3la3go2di1ga3lei5zi1haan6baan6dou1hai6neoi5zai2cyun4neoi5baan1go2di1ga3la1,護士嗰邊㗎啦嗰啲㗎你知冚唪唥都係女仔全女班嗰啲㗎啦
1428,gam2a3jau5di1jau5di1laam4zai2go2di1gung1fo1ge3,咁啊有啲有啲男仔嗰啲工科嘅
1429,gam2gang2hai6jau5di1cyun1zam1ge3jan4ga3la1ze1hai6jau5di1jan4,咁梗係有啲穿針嘅人㗎啦即係有啲人
1430,ji3ging1sik1go2di1neoi5zai2ga3la3dou1gaai3siu6di1neoi5zai2bei2ni1di1baan1laam4zai2la1gam2,已經識嗰啲女仔㗎啦都介紹啲女仔畀呢啲班男仔啦咁
1431,gam2ngo5dei6zau6hai2ni1di1sing1daan3dou6sik1ge3,咁我哋就喺呢啲聖誕度識嘅
1432,ngo5gei2go3tung4hok6ji4gaa1di1lou5po4,我幾個同學而家啲老婆
1433,dou1waa6hai2ngo6dei6go3dai6jat1ci3,都話喺我哋個第一次
1434,sik1faan1lei4ge3,識返嚟嘅
1435,gam2ngo5taai3taai2dou1hai6dai6jat1ci3sik1faan1lei4ge3,咁我太太都係第一次識返嚟嘅
1436,hai6sing3daan3go2go3,係聖誕嗰個
1437,go2go3sik1faan1lei4ge3ngo5lou5po4,嗰個識返嚟嘅我老婆
1438,gam2ngo5dei6dou1haang4zo2hou2loi6ngo5dei6dou1waak6ze5,咁我哋都行咗好耐我哋都話即
1439,jan1wai6ngo5dei6go2hong4lou5po4waa6,因為我哋嗰行老婆話
1440,lei5mei6zou6dou3gung1cing4si1gaan1m4gaa3bei2lei5la1haa5,你未做到工程師梗唔嫁畀你啦係咪啊
1441,gam2e3jiu3haau2paai4a3sing6a3gam2hai2hoeng1gong2,咁啊要考牌啊剩啊咁喺香港
1442,ngo5jat1gau2cat1jat1nin4,我一九七一年
1443,jat1gau2cat1jat1nin4bat1jip6la1,一九七一年畢業啦
1444,jat1gau2cat1ng5nin4haau2dou2paai4,一九七五年考到牌
1445,jat1gau2cat1luk6nin4sin1hang2gaa3,一九七六年先肯嫁
1446,gam2jik6dou1jau5di1jyun4jan1ge3ngo5zau6m4jiu3baa4baa1maa4maa1bong1sau2a3ma3,咁亦都有啲原因嘅我哋又唔要爸爸媽媽幫手啊嘛
1447,ngo5jiu3zi6gei2zou1zi6gei2uk1,我要自己租自己屋
1448,zi6gei2gaau2zi6gei2je5gam2ngo5dei6m4sai2keoi5dei6zaa1zyu5ji3ngo5dei6hou2duk6laap6a3,自己搞自己嘢咁我哋唔洗佢哋抓注意我哋好獨立啊
1449,m4bei2keoi5dei6zaa1zyu5ji3,唔畀佢哋抓主意
1450,ji4gaa1hou2do1m4hai6ga1ma3,而家好多唔係㗎嘛
1451,aa3maa1jau6jiu3bin1dou6zyu6ni1gaan1uk1jau6jiu3hoeng6me1jau6mat1,阿媽又要邊度住呢間屋又要喺乜又乜
1452,ngo5dei6m4hai6ge3,我哋唔係嘅
1453,ngo5dei6waa6ngo5dei6wan2dou2uk1la1lok6saai3deng6bei2zo2cin2la3,我哋話我哋搵到屋啦落晒定畀咗錢啦
1454,lei5lei4tai2haa5gam2a3,你嚟睇下啦咁
1455,ngo5dei6di1gam2joeng2ga1ma3gam2jan1wai6ngo5ci5zung1gok3dak1ze1hai6,我哋啲咁樣㗎嘛咁因為我始終覺得即係
1456,zi6gei2ge3je5jing1goi1zi6gei2zou6a3ma3,自己嘅嘢應該自己做啊嘛
1457,gam2mai6do1sou1gam2,咁咪多數咁
1458,bat1go3hau6kei4,不過後期
1459,hau6kei4dou1jiu3haa5keoi5dei6bong1sau2ge3saang1zo2sai3lou6zai2,後期都要下佢哋幫手嘅生咗細路仔
1460,gam2ngo5dei6jau6jiu3,咁我哋又要
1461,heoi3pei3jyu4waa6,去譬如話
1462,gam2ngo5dei6loeng5gung1po2jiu3heoi3,我哋兩公婆要去
1463,waan2seng4maan5ga1ma3gam2sei2a3di1sai3lou6,玩成晚㗎嘛咁死啊啲細路
1464,bin1dou6gaau2le1hai6mai6a3,邊度搞咧係咪啊
1465,gam2jau5zan6si1dou1giu3aa1maa1lei4la1,咁有陣時都叫啊媽嚟啦
1466,seoi1jin4hoeng1gong2hang6fuk1di1,雖然香港幸福啲
1467,ho2ji5ceng2go3fei1jung4aa3gam2,可以請個菲傭啊咁
1468,ji3ging1jau5di1gam2ge3je5ga3la3,已經有啲咁嘅嘢㗎啦
1469,daan6hai6jau5zan6si4dou1fong3sam1m4lok6,但係有陣時都放心唔落
1470,sai3lou6zai2sai3dak1zai6,細路仔細得制
1471,gam2a3giu3aa3baa4baa1maa4maa1lei4co2maan5lo1,咁啊叫阿爸爸媽媽嚟坐一晚囉
1472,hai6aa3,係啊
1473,dou1jiu3wan2jan4lei5a3ha6,都要搵人嚟啊哈
1474,heoi3aa3maa4laa1lei4hoi1ni1dou6go3cing4jing6lo1ngo5dei6go2zan6si4dou1hai6gam2,去阿嬤啦你睇都係咁嘅情況我哋嗰陣時都係咁
1475,bat1gwo3ngo5dei6go2zan6si4hang6wan6di1la1,不過我哋嗰陣時幸運啲啦
1476,zau6hai6ngo5jat1saang1sai3lou6zi1hau6le1,就係我一生細路之後咧
1477,o5dei6zau6jiu3ceng2gung1jan4la3,我哋就要請工人啦
1478,jan1wai6lou5po4zou6je5a3maa3,因為老婆做嘢啊嘛
1479,faan1lei4zing6hai6keoi5zyu2faan6jau6m4dak1ga3,返嚟仲要佢煮飯又唔得㗎
1480,daai6gaa1zou6je5hai6mai6a3,大家做嘢係咪啊
1481,gam2so2ji5ngo5,咁所以我
1482,zou2kei4mei6jau5sai3lou6zai2le1zau6,早期未有細路仔咧就
1483,zi6gei2gaau2la1m4ngaam1mai6ceot1sik1zau6hou2gaan2daan1,自己搞啦唔啱咪出去吃就好簡單
1484,daan1hai6le1jau5zo2sai3lou6zau6m4hai6seng4jat1ceot1gaai3sik6ge3,但係咧有咗細路就唔係成日出街吃嘅
1485,gam2a3jiu3ceng2gung1jan4lo1,咁啊要請工人囉
1486,so2ji5ngo5zou2kei4hai6ceng2zung1gwok3gung1jan4ga3,所以我早期係請中國工人㗎
1487,bat1gwo3dim2zi1,不過點知
1488,ceng2go3zung1gwok3gung1jan4ze1hai6ceng2go3gung1jan4lei6gaau3lei5la1,請個中國工人即係請個工人嚟教你啦
1489,a3lou4hei3la1lei5bei2cin2keoi5,啊勞氣你畀錢佢
1490,wui5gaau3lei5jau6waa6gam2jau6m4zou6dak1gam2jau6m4zou6dak1gam2joeng2,會教你又話咁又唔做得咁又唔做得咁樣
1491,ngo5dei6jau6paa3bei2jan4gun2ga1ma3m4tung4baa4baa1maa4maa1,我哋又怕畀人管㗎嘛唔同爸爸媽媽
1492,zyu6dak6dang1m4tung4ceng2go3lou5gung1jan4hai2syu6tai2zyu6,住特登唔同請個老工人喺處睇住
1493,si3jat1si3zo2bun3nin4ji5ging1ding5keoi5m4seon3laa3,試一試咗半年已經頂佢唔順啦
1494,haa2,吓
1495,gam2ngo5taai3taai2jik6dou1can4ging1hai6,咁我太太亦都曾經係
1496,ci4zo2fan6gung1lei4tai2sai3lou6ga3ngo5taai3taai2jau5dou6m4hou2,辭咗分工嚟睇細路㗎我太太有到唔好
1497,ze1hai6hou2cyu3jik6dou1m4hou2cyu3la1,即係好處亦都唔好處啦
1498,hou2cyu3le1zau6hau6,好處咧就係
1499,hou2di1sai3lou6lo1bei2hou2do1si1gaan3keoi5dei6lo1,好啲細路囉畀好多時間佢哋囉
1500,ngo5loeng5go3sai3lou6le1mui5go3gaak3sei3lin4ge3,我兩個細路咧每個隔四年嘅
1501,so2ji5a3daai6leoi5saang1jyun4gam2keoi5jau6ci4zo2fan6gung1wo3,所以啊大女生完咁佢又辭咗分工喎
1502,hou2la3gam2a3wan2faan1fan6gung1zou6haa5la1,好啦咁啊搵返分工做下啦
1503,jau6dai6ji6go3lo3,又第二個囉
1504,jau6jiu3ci4,又要辭
1505,so2ji5keoi5le1,所以佢咧
1506,zyun3go3saam1fan6gung1lo1bin3zo2gam2saam1fan6gung1lo1,轉過三份工囉變咗咁三份工囉
1507,gam2a3seng4jat6paai4lung4mei5lo1,咁啊成日排龍尾囉
1508,jyu4gwo2lei5seng4jat1zou6ji3ging1hou2la1jing1goi1haa5,如果你成日做已經好啦應該哈
1509,gam2daan6hai6lei5jau6zyun3zo2a3jan1mai6m4hai6ceng2faan1go2joeng6a3ma3,咁但係你又轉咗啊因為唔係請返嗰樣啊嘛
1510,gam2bin3zo2keoi5seng4jat6dou1paai4lung6mei5,咁變咗佢成日都排龍尾
1511,pei3jyu4ni1go3keoi5hei1sang1,譬如呢個佢犧牲
1512,ha6,係啊
1513,ngo5zau6hou2coi2zau6ze1hai6m4sai2lei5ni1di1je5lo1,我就好彩就即係唔洗理呢啲嘢囉
1514,ze1hai6keoi5gaa1ting4lei5zi1la1,即係每個家庭你都知啦
1515,aa1maa1e3,阿媽
1516,zou6gaau2aa3neoi5go2di1hou2do1je5la1,做搞啊女嗰啲好多嘢啦
1517,aa1baa4baa1zing6hai6tung4keoi5dei6waan2ga3ze1,啊爸爸剩係同佢哋玩㗎啫
1518,daai3keoi5dei6heoi3gaai1,但佢去街
1519,ceot1haa5lou4lik6pou5haa5keoi5dei6gam2a3,出下勞力抱下佢哋咁啊
1520,dik1zyu6keoi5zau1wai4haang4aa3,搦住佢周圍行啊
1521,ze1soeng5haa5ce1lok6haa5ce1gam2go2di1je5ze1,嗻上下車落下車嗰啲嘢啫
1522,ha6gam2,係啊咁
1523,hai6la1so2ji5ngo5dei6git3fan1,係啦所以我哋結婚
1524,di1tung4hok6go2di1le1ngo5ge3cing4jing4zau6hai6,啲同學嗰啲咧我嘅情形就係
1525,ngo5dei6git3zo2fan1saam1go3jyut6loi6,我哋結咗婚三個月內
1526,sing1daan6zit3la1,聖誕節啦
1527,gam2ngo5dei6gaau2go3gam2a3sik1,咁我哋搞個咁啊識
1528,sik1zo2neoi5zai2la3gam2a3,識咗女仔啦咁啊
1529,gok3zi6faat3zin2lo1,各自發展囉
1530,ha6,係啊
1531,m4tung4lei5baa4baa1wo3haa2,唔同你爸爸喎吓
1532,dim2a3lei5baa4baa1dim2joeng5sik1lei5aa1maa1a3,點啊你爸爸點樣識你阿媽啊
1533,hai6me1jyun4loi6hai6gam2,係乜原來都係咁
1534,hai6a3,係啊
1535,mou5man6aa3,冇問啊
1536,ha6,係啊
1537,ngo5dei6jau6mou5ni1di1je5jat1faan1gung1le1,我哋又冇呢啲嘢因為返工咧
1538,ngo5ngo5dei6di1ngo5dou1waa6ngo5dei6hou2ga1ma3,我我哋啲我都話我哋好㗎嘛
1539,hou1paa3faan1gung1sik1go2di1neoi5zai2,好怕返工識嗰啲女仔
1540,jat6gin3je6gin3,日見夜見
1541,lei5zi1la1haa5,你知啦吓
1542,dai6jat6,第日
1543,zung6gin3dou2hou2do1dai6ji6di1neoi5zai2ga1ma3dim2gaau2le1,仲見到好多第二啲女仔咁點搞咧
1544,haa5so2ji5m4dak1a3ni1di4m4zou6jan1wai6ngo5dei6go2zan6si4faan1gung1,哈所以唔得啊呢啲唔做因為我哋嗰陣時返工
1545,cyun4bou6m4lei5ni1di1ga3hou2do1neoi5zai2ga3lei5dou1zi1ngo5dei6hou2do1man4jyun4ga1ma3,全部唔嚟呢啲㗎好多女仔㗎你都知我哋好多文員㗎嘛
1546,daan1hai6ngo5dei6m4sou1keoi5dei6ga3ngo5dei6,但係我哋唔佢哋㗎我哋
1547,gung1cing4si1siu2daan6hai6,工程師少但係
1548,ngo5dei6mui5jat1go3,我哋每一個
1549,cyun4bou6zou6go2di1le1,全部做嗰啲咧
1550,dou1jau5go3neoi5man4jyun4ga3,都有個女文員㗎
1551,ha6,係啊
1552,pei3jyu4ngo5zou6mau5jat1keoi1gam2jat1ding6go2go3keoi5jat1ding6jau5go3neoi5man4jyun4,譬如我做某一區咁一定嗰個區一定有個女文員
1553,jiu3zou6di1seon3aa3,要做啲信啊
1554,a3go2di1je5ga3ma3,啊嗰啲嘢㗎嘛
1555,jau5ge3dou1jau5ga3,有嘅都有㗎
1556,bat1gwo3ngo5dei6di1,不過我哋啲
1557,ze1hai6fai3si6liu4neoi5zai2la1,不過我哋啲即係費事撩女仔啦
1558,m4tung4jau5di1tung4si6,唔同有啲同事
1559,ai1ngo5dei6gam1jat6daai6gaa1gaap3maai4,唉我哋今日大家夾埋
1560,ceng2ngo5dei6di1neoi5zai2heoi3jam2caa4lo3gam2joeng2,請我哋啲女仔去飲茶囉咁樣
1561,gam2ngo5dei6jau6m4hou2ji3si3waa6m4no1ge3gam2ngo5dei6dou1gaap3cin2heoi3ge3,咁我哋都唔好意思話嘅咁我哋都夾錢去嘅
1562,bat1gwo2ngo5dei6m4,不過我哋唔
1563,ze1hai6kau4kei4se2jat1caan1bei2zo2cin2m4sik6m4dai2gam2gaai2ga3ze1,求其吃一餐畀咗錢唔吃唔抵咁解啊啫
1564,gam2ngo5dei6mou5heoi3ge3,咁我哋冇去嘅
1565,ze1hai6mou5,即係冇
1566,mou5waa6ze1hai6zyu5je5zau2heoi3sik1neoi5zai2gam2a3heoi3ge3,冇話即係主要走去識女仔咁樣去嘅
1567,daan6hai6jau5di1jan4hai6gaau2di1je5ga3,但係有啲人係搞呢啲嘢㗎
1568,jau5di1jan4hai6gaau2di1je5ga3,有啲人係搞呢啲嘢㗎
1569,jau5go3muk6dik1ge3keoi5dei6ze1hai6ngo5ji3si1ze1hai6jau5di1jan4jau5muk6,有個目的嘅佢哋即係我意思即係有啲人有目的
1570,ha6,係啊
1571,tung4maai4ngo5dei6hou2do1di1ngoi6gwok3lei4ge3laam4zat6laam4gung1cing4si1ga1ma3,同埋我哋好多啲外國嚟嘅男仔男工程師㗎嘛
1572,keoi5dei6jau5di1jau6zung1ji3,佢哋有啲又鍾意
1573,e3sik1di1zung1gwok3neoi5zai2fong3zo2gung1heoi3haa5tai2hei3heoi3haa5sik6je5ga1ma3,識啲中國女仔放咗工去下睇戲去下食嘢㗎嘛
1574,jau5di1je5ga3dou1,有啲嘢㗎都
1575,ngo5zou6je5gon2si1gaan3mou5,我做嘢嗰陣時間冇
1576,la4ngo5zou6je5go2zan6si4zan1hai6mou5,啦我做嘢嗰陣時真係冇
1577,ji5cin4faan1gung1lei5dou1zi1dou3jyun4la1,以前返工你都知道遠啦
1578,cat1dim2zung1jiu3hei5san1ceot1mun4hau2ga3la1haa5,七點鐘要起身出門口㗎啦哈
1579,faan1dou3lei4dou1cat1dim2laa1haa5,返到嚟都七點啦哈
1580,jat1faan1dou3lei4lou5po4zyu5ding6saai3faan6ga3la3gam2a3sik6faan6,一返嚟老婆煮定晒飯㗎啦咁食飯
1581,tai2din6si6fan3gaau3ji5cin4,睇電視訓覺以前
1582,mat1je5wan6dung6dou1mou5zou6,乜嘢運動都冇做
1583,zeoi3do1hai6ceot1heoi3zin2haa5cou2,最多係出去剪下草
1584,dung1tin1caan5haa5syut3,冬天鏟下雪
1585,mou5heoi3daa2bo1mat1dou1mou5,冇去打波乜都冇
1586,pui4haa5di1sai3lou6zai2heoi3jau4seoi2lei5zi1lei5jau5duk6syu1la1haa5,陪下啲細路仔去游水你知啦你又去讀書啦哈
1587,bou2zaap6ce1keoi5dei6heoi3sing1kei4luk6heoi3soeng5zung1man4baan1,補習車佢哋去星期六去上中文班
1588,jau6soeng5gwok3jyu5baan1mat1je5baan1gam2a3,又上國語班乜嘢班咁樣
1589,zou6si1gei1,做司機
1590,hai6zou6ni1di1je5ze1cyun4bou6wan6dung6,係做呢啲嘢嗻全部運動
1591,haa5,吓
1592,gaa1mou6le1zau6gam2,家務咧就咁
1593,ngo5,我
1594,fong3gaa3le1ngo5do1sou3zaang1zyu6zyu2faan6,放假咧我多數爭住煮飯
1595,ngo5zyu2faan6ge3uk1kei5,我煮飯嘅屋企
1596,zyu2sung1a3go2di1ngo5zou6ge3,煮餸啊嗰啲我做嘅
1597,kap1can4di1cing1git3m4zou6,吸塵啲清潔唔做
1598,cing1git3m4hai6ngo5aa3ma3,清潔唔係我啊嘛
1599,so2ji5m4zou6cing1git3,所以唔做清潔
1600,ji4gaa1dou1m4zou6,而家都唔做
1601,ngo5jau5jat1dyun6si4gaan3sei3sap6go3jyut6ngo5mou5zou6je5ga3hau6kei4,我有一段時間四十個月我冇做嘢㗎後期
1602,ze1hai6ngo5zi6gei2jau5di1si6la1,即係我自己有啲事咧
1603,gam2lei5jing1goi1zi1la1haa5,咁你應該知啦哈
1604,ngo5cang4ging1,我曾經
1605,hai2ji6cin1ling4saam1ze1hai6luk6,喺二千零三即係六
1606,cat1nin4cin4la1,七年前啦
1607,ngo5zou6go3jat1ci3hoi1sam1sau2seot6,我做過一次開心手術
1608,zau6hai6jan1wai6wan6dung6siu2a3gam2joeng2le1,就係因為運動少啊咁樣咧
1609,daam2gu3seon4jau6go3gou1,膽固醇又過高
1610,sik6je5jau6mou5mat1zit3zai6gam2go2zan6si4jau6sik6,食嘢又冇乜節制咁嗰陣時又食
1611,ngau4paa2zyu1paa2me1gwai2lou5sik6la1haa5,牛扒豬扒乜鬼都食啦哈
1612,gam2a3,咁啊
1613,zou2kei4faat3jin6sap6nin4cin4faat3jin6le1zau6hai6daam2gu3seon4go3gou3ge3,早期發現十年前發現咧就係膽固醇過高嘅
1614,gam2ngo5zau6,咁我就
1615,ce5cyut3cyut3taai3jyun6le1man6ji1sang1me1si6aa3ji1sang1waa6,處之泰然啦問醫生乜事啊醫生話哦
1616,e3jyu4gwo2lei5m4lei5keoi5dai6si4jau5sam1zong6beng6la1gam2,如果你唔嚟佢第時有心臟病啦咁
1617,gam2syun3sou3la3,哦咁啊算數啦
1618,ziu3hoi1joek6gam2a3,照開藥咁啊
1619,gei3dak1a3sik1a3m4gei3dak1mai6m4sik6lo1gam2mou5lei5mou5lei5,記得啊食啊唔記得咪唔食囉咁冇理冇理
1620,gam2zuk1zi1jau5jat1ci3zan1hai6go3sam1hau2tung3wo3,咁卒之有一次真係個心口痛喎
1621,gam3heoi3jim6jyun4jan4jau5jau5saai1sam1hyut3gun2sak1,咁去驗完之後然後就即係心血管塞
1622,gam2zuk1zi1le1zau6jiu3,咁卒之咧就要
1623,cung1m4dou1bo1zai2jan1wai6taai3do1dei6fong1sak1,沖唔到波仔因為太多地方塞
1624,gam2le1zau6zou6zo2go3e3hoi1sam1lo1,咁咧就做咗個開心囉
1625,zau6bok3go2di1giu3daap3kiu4lo1,就駁嗰啲叫搭橋囉
1626,jat1tiu4gei2tiu4je5,一條幾條嘢
1627,so2ji5ngo5jau5sei3tiu4gaa3,所以我有四條㗎
1628,hai6zek3goek3dou6lo2tiu3hyut3gun2ceot1lei4jin4hau6,喺只腳度攞條血管出嚟然後
1629,hai2go3daai6dung6mat6dou6bok3lok6go3sam1ni1dou6ni1dou6bok6ni1dou6ni1dou6bok6ni1dou6bok6ni1dou6,喺個大動脈度駁落個心呢度呢度駁呢度呢度駁呢度
1630,jau5sei3tiu4,有四條
1631,ha6,係啊
1632,hou1coeng1ming4ngo5zou6go2ni1ji3ging1hou2coeng1ming4la3,好昌明我做嗰陣已經好昌明啦
1633,ze1hai6hoi1sam1gam3daai6sau2seot6zik6cing4ting4zo2lei5sam1tiu3wo3,即係開心咁大手術直情停咗你心跳喎
1634,cau1saai3lei5zi1ci3hyut3ceot1heoi3,抽晒你啲血出去
1635,jat1go3giu3zou6sam1fai3gei1go2dou6lei4,一個叫做心肺肌嗰度嚟
1636,kap1dang2keoi5tung4keoi5di1joeng5hei3gaau1wun6wo3gam2ze1hai6,吸等佢同佢啲氧氣交換喎咁即係
1637,kei4sat6lei5sei2zo2jat1leon4ga3la1haa5jin4hau6,其實你死咗一輪㗎啦哈然後
1638,din6faan1seng2lei5gam2gaai2za1ma3,電返醒你咁解嗻嘛
1639,gam2zing3sik1gam3daai6sau2seot6le1,咁正式咁大手術咧
1640,fan3zo2jat1maan5,訓咗一晚
1641,saam1maan5le1,三晚咧
1642,dai6ng5jat6ji3ging1tek3zau2lo3,第五日已經踢你走了喎
1643,ngo5so2ji5ngo5sing1kei4sei3jap6jyun5sing1kei4jat1ceot1jyun5wo3,我所以我星期四入院我星期一出院喎
1644,faai3dou3gam3cai1loeng4wo3,快到咁淒涼喎
